"scientificName","genus","specificEpithet","infraspecificEpithet","ID","occurrenceID","basisOfRecord","eventDate","year","month","day","institutionCode","recordedBy","country","county","stateProvince","locality","latitude","longitude","coordinateUncertaintyInMeters","informationWithheld","habitat","aggregator"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"7eede19b-81e7-4243-84bf-326ff79b167d","51100a34-dcf8-4fa8-b03f-6d4db29e4d93","PreservedSpecimen","1963-05-03","1963","5","3","USU","Noel H. Holmgren","United States","Ocean","New Jersey","Locality: Near Lake Huricon Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"In sandy pine barrens","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"7f0bdcdc-5adc-420b-8663-3dcc3ef12ae4","060518c2-ad96-4737-87ca-b9dbd846c660","PreservedSpecimen",NA,NA,NA,NA,"DBG",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"7f0e85e3-81e6-4beb-aab1-f71bc1fd751a","27e2245e-1870-4305-81df-d8db71094f02","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"7fa20384-dfcb-4955-9dd4-55aac7a0d946","354cc8ea-2563-4f60-8e96-0a1812feccd8","PreservedSpecimen",NA,NA,NA,NA,"GA",NA,"United States","Unspecified County","North Carolina","Locality: Unspecified County, NC Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","7fb94c41-be8d-4432-a45a-e967d007db3a","207a7ad9-c74b-452c-a924-a0014ec2c7f1","PreservedSpecimen","1975-03-17","1975","3","17","WEWO","Carter, J. H., III","United States","Scotland","North Carolina","Locality: 5 mi. NNW. of Silver Hill... (east of SR 1328) Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"open pocosin edge","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"80101d97-4dfa-44aa-ae88-4659091bd6ea","c7763410-d033-4a06-a332-9a31a07ba5d2","PreservedSpecimen","1965-05-08","1965","5","8","NCU","Harvill, Alton M., Jr.","United States","Isle of Wight","Virginia","Locality: Pine barrens 5 miles south of Zuni. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"80546d5a-9ce3-4f00-9595-e1a3e48e1c45","fce3240e-fdd1-11e2-8bb4-4e51ad6f2467","PreservedSpecimen","1866-04-00","1866","4","0","um","Mrs. Mary Treat","United States of America","Atlantic","New Jersey","Locality: Pine Barrens Occurrence Remarks: on sheet with multiple collections Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"80e75434-2016-4513-9cf3-634436fec417","1cf53438-46ec-414e-a98f-b7aa1851ed67","PreservedSpecimen","1848","1848",NA,NA,"NO","Bischoff","United States",NA,"New Jersey","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8154cfbc-784c-4efd-b838-57c188f35f56","ACA700B2-F7C6-4418-B750-800FE401BE4D","PreservedSpecimen",NA,"1980",NA,NA,"CM","Boufford, D.E.; Wood, E.W.; Shimizu, T.; Koyama, H.","United States","Chesterfield","South Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"821740aa-12be-40c6-8d3a-9a1005e550e2","http://n2t.net/ark:/65665/39e7db332-288d-4495-8589-bedcd287b22c","PreservedSpecimen",NA,"1904","4","27","US","H. D. House","United States",NA,"New Jersey","Locality: Milltown near New Brunswick. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"826197a7-1df6-454f-a1f4-e3ac84cb7e9d","752bbe6f-3ee4-482a-b51e-b4a77c8610c0","PreservedSpecimen","1937-07-23","1937","7","23","PH","Bayard H. Long","United States","Gloucester","New Jersey","Locality: Scotland Run Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"Moist sandy pine-and-oak woods just below large lake","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"82635687-7cb7-4ab9-b65f-8d5258785b65","urn:uuid:0cbe2837-42f8-48b7-8cb6-3706a5e34746","PreservedSpecimen",NA,NA,NA,NA,"FSU",NA,"United States",NA,"North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"82b87184-5355-496b-84e7-7843385a03fa","e6a30a34-26e1-4ac3-9488-52c1c4782ede","PreservedSpecimen","1941-04-11","1941","4","11","PH","Bayard H. Long","United States","Monmouth","New Jersey","Locality: just N of Wileys Corner Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"sandy, peaty pine and oak scrub","iDigBio"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","83f7e8b4-4dbd-402f-92e6-d23e48942306","d6303b36-37fa-4b0a-b56a-64691056e073","PreservedSpecimen",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"Locality: [filed under North America] Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"85744ace-0571-4882-9194-927197a8dbfb","56effb6b-1e8a-4233-8766-03848c28ede5","PreservedSpecimen",NA,"1989",NA,NA,"CLEMS","Steven R. Hill","United States","Brunswick","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, recordNumber, locality",NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"860ea650-0108-4ccc-9546-65cc38df24d1","cb88f9e2-7656-4797-9dce-8f90325a8058","PreservedSpecimen",NA,NA,NA,NA,"NCSC",NA,"United States","Carteret","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"86872b09-02b6-4995-bc25-e8de6886c045","828b1d16-81f2-4705-a1e3-72c91f881568","PreservedSpecimen","1887-05-03","1887","5","3","PH","C. A. Gross","United States",NA,"New Jersey","Locality: Pleasant Mills Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"869d4993-c888-4a7d-ad40-3243e281e4f4","838045ce-9237-43de-b3f3-c7b49ea3befb","PreservedSpecimen","1921-12-15","1921","12","15","PH","F.S. Bassett","United States","Atlantic County","New Jersey","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"wet sand south side of bridge","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"87a337ce-a923-4956-8b73-907c4aea4b17","ed8a2628-b401-44a0-ae41-917aaf62d333","PreservedSpecimen",NA,NA,NA,NA,"NCSC",NA,"United States","Brunswick","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"87b82843-2f24-4933-b0c2-4501429fd59d","f1ff1d07-4503-45cc-97a0-7d0e6c67faf3","PreservedSpecimen",NA,NA,NA,NA,"CONV",NA,"United States","Harnett","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"87bdc253-d29e-47d0-bfa7-f2d7158b6caa","0d4bbf53-a61c-442b-82c1-869b90d72385","PreservedSpecimen",NA,NA,NA,NA,"USCH","Tatnall, Edward","United States","Burlington County","New Jersey","Locality: Atsion Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","88bad3f4-e311-4344-b65f-c684c0d75858","1c5c9de2-b687-4e96-ac60-ba40da7a443d","PreservedSpecimen",NA,NA,NA,NA,"BRIT",NA,NA,NA,NA,"Locality: [filed under North America] Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"893bb32d-d41e-47f6-b78a-2ae35f49b889","A2D6DC6F-9011-4914-821D-8335C37751BC","PreservedSpecimen","1953-04-18","1953","4","18","CM","Henry, L.K.; Beer, F.H.","United States","Pender","North Carolina","Locality: Holly Shelter Swamp, E of Burgaw Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"89455738-137b-4387-acd9-1a9dea8466d6","http://n2t.net/ark:/65665/3950bd04e-62c9-4014-8484-c03e80d5ae90","PreservedSpecimen",NA,"1951","5","12","US","L. B. Smith","United States",NA,"New Jersey","Locality: Burlington County. Pine barrens, North Plains, east of Chatsworth. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"89cd8121-e67e-4634-918c-a3c4063759be","ce6bc372-bae0-4c30-85fb-029d2061972b","PreservedSpecimen",NA,NA,NA,NA,"DUKE",NA,"United States","Brunswick","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8a20fa63-6786-4cab-9889-3f7befe2fd93","156d300b-9d3c-43db-be8a-9bae07078e87","PreservedSpecimen",NA,NA,NA,NA,"NCU",NA,"United States","wayne","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8a296540-fda5-48b8-9edb-fb1cb2c7adfc","5a689da1-25c2-4f51-b47e-5ac4dbb0e0a0","PreservedSpecimen",NA,NA,NA,NA,"GA",NA,"United States","Burlington County","New Jersey","Locality: Burlington County, NJ Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8a582788-a1b6-457b-85fe-c4a1765a83e2","525024f1-d8eb-40e4-b546-3bd426e0d783","PreservedSpecimen","1906-04-21","1906","4","21","PH","S. S. Van Pelt","United States","Camden","New Jersey","Locality: below Clementon Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"8addb76c-62b9-4148-979c-290e10978691","41ea7ae0-d557-4e11-8af3-f1e7c9694ae4","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"8b2c50ec-e5a3-4a39-be9d-934bc0f69e1f","1c8df9f4-ceac-4a84-96f6-357a1e4409ab","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8be664ae-f5dd-46d8-b855-94a99dd458fd","42e76cf3-14fd-481b-82ba-9fa94bfd0f34","PreservedSpecimen",NA,NA,NA,NA,"DUKE",NA,"United States","Harnett","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"8bec7832-c652-4e97-897d-afd03ab7d056","https://data.biodiversitydata.nl/naturalis/specimen/L.2630901","PreservedSpecimen","1948-05-01/1948-05-31",NA,NA,NA,NA,"Meeuse BJD","United States of America",NA,NA,"Locality: Pine barrens v. New Jersey. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8c0e411c-924f-4ea1-913e-5c578eb9f76c","http://n2t.net/ark:/65665/31820214a-7742-43b6-9e43-34a566488e6e","PreservedSpecimen",NA,"1916","3","5","US","J. Norton","United States",NA,"South Carolina","Locality: Sand hills near Hartsville (The southern limit). Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8c8edbd1-75ee-4b06-80cf-82aeb279984f","http://n2t.net/ark:/65665/384a13530-7a59-4b02-853b-751067066c88","PreservedSpecimen",NA,"1893","3","0","US","C. Downie","United States",NA,"Florida","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"8ce6f519-5a8f-48fb-b8b4-7a4aa7e799b8","dfcdd396-9670-4410-be38-663db286ca8e","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8d6814c8-6884-4537-a944-4e68c07751ca","e1147cfc-5e25-4d28-b65c-ab5dd039127f","PreservedSpecimen",NA,NA,NA,NA,"VT","S.R. Hill","United States",NA,"North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","8e3efff7-4453-42df-8037-77e1be2454e0","56104f3c-4776-431f-88c5-655e21be5683","PreservedSpecimen","1973-04-07","1973","4","7","NCU","Knight, R. L.","United States","Brunswick","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"8ea8c9b0-9fef-42ba-98bf-126f58a708bc","a18b7a9c-d0a4-4b25-952c-9a49b3869318","PreservedSpecimen",NA,NA,NA,NA,"NCU",NA,"United States","Harnett","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"8f65481d-a8d1-4111-b956-f85c02855315","https://data.biodiversitydata.nl/naturalis/specimen/U.1292028","PreservedSpecimen","1897-07-13",NA,NA,NA,NA,"Buysman M","United States of America",NA,NA,"Locality: Patria: America septm. Candina Cor. Pine Barrens, Southport, North Carolina. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"90224753-3523-4c15-b082-b1f1ca6e5b09","25DDB61E-D6A6-4D99-AF79-B991738B29A0","PreservedSpecimen","1910-03","1910","3","0","CM",NA,"United States",NA,"North Carolina","Locality: Sent to Schenley Park from North Carolina Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"90f26a2a-4575-4874-b85d-b1b644b81e91","8027dc1e-1987-4112-a193-ae8a6bca798f","PreservedSpecimen",NA,NA,NA,NA,"DUKE",NA,"United States","Brunswick","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"90f8c69f-f300-4540-b721-4f945df486eb","a7578471-f24a-4591-872f-743ecce135fc","PreservedSpecimen","1896-04-05","1896","4","5","PH","A. Jahn","United States",NA,"New Jersey","Locality: NA Occurrence Remarks: Illegible Verbatim Locality: NA",NA,NA,NA,NA,"pine barrens","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"9147da6d-b19a-465d-9f2a-5d0de6e30b70","a1aa443f-6396-44af-83fb-49411757dc72","PreservedSpecimen",NA,NA,NA,NA,"GA",NA,"United States","Gloucester County","New Jersey","Locality: Gloucester County, NJ Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata var. barbulata","Pyxidanthera","barbulata","barbulata","917739b1-578d-46a8-bc51-77c99c693b9b","1f812402-46b6-11e5-8c8a-cef45ef6b9ba","PreservedSpecimen",NA,"1999",NA,NA,"WILLI","Strong, M T; Simmons, R","United States","Suffolk City","Virginia","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"91aa5b5e-3a2c-433a-aafc-9484e1474759","c3be5cec-f101-4a3d-befc-84281cb49e3b","PreservedSpecimen",NA,NA,NA,NA,"DUKE",NA,"United States","Cumberland","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"91cce89c-fdc5-4925-b603-8825a7e59fbd","d4b180bc-2659-4fbf-a3ef-63f1b77cabf8","PreservedSpecimen",NA,NA,NA,NA,"NCSC",NA,"United States",NA,"New Jersey","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"91ce5aa2-dfba-4817-ac36-0eadd161714b","c67e3f9f-476a-4fc9-837a-28c2c9100d9f","PreservedSpecimen",NA,NA,NA,NA,"PH",NA,"United States",NA,"New Jersey","Locality: NA Occurrence Remarks: Illegible Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"91ee6792-ba8f-457d-b499-2c4c99e11963","a875b487-f5f2-4244-9580-c7d749459a3b","PreservedSpecimen","1938-05-22","1938","5","22","PH","Lee P. Hynes","United States","Burlington","New Jersey","Locality: bank of Batsto Lake, 0.5 mile W of Batsto Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"921d094e-d15b-4f6e-acb4-6a10dc83e219","df546e4d-cc45-4d65-98f6-3119d469cbf3","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"92a78a5a-b26d-4c9a-a2df-da68f17af07e","142fac95-a6fc-4218-a98e-de092266c879","PreservedSpecimen","1932-04-28","1932","4","28","IDS","M. A. Chrysler","U.S.A.","Middlesex","New Jersey","Locality: Englishtown. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"93180e0d-007e-4e13-90ae-9911fc04b4e5","39c28d4a-63d9-4486-974c-5a8bb43950aa","PreservedSpecimen","1920-05-17","1920","5","17","PH","H. B. Meredith","United States","Camden","New Jersey","Locality: E of Lindenwold Swamp Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"pine barren","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"93a3f6a4-0693-4111-b731-a467454da78c","5e093c4c-ff6d-11e2-9beb-001c23ce290f","PreservedSpecimen","1962-06","1962","6","0","USCH","Reynolds, John","United States",NA,"New Jersey","Locality: Locality Not Recorded Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"About edge of cranberry bog.","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"93fb506d-4b6a-43d3-b33c-f9ec2e6821cd","7bdea830-b57c-4886-9648-49c70a05ed15","PreservedSpecimen",NA,NA,NA,NA,"GA",NA,"United States",NA,"New Jersey","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata var. brevifolia","Pyxidanthera","barbulata","brevifolia","942c6548-71af-4ec4-a00d-b5862c80fb5b","5e0929a0-ff6d-11e2-9beb-001c23ce290f","PreservedSpecimen","1960-03-27","1960","3","27","USCH","Ahles, Harry; Jackson, E.","United States","Harnett County","North Carolina","Locality: Locality Not Recorded Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"Pine-turkey oak woods, vicinity of Spout Springs on NC 87.","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"94cd9889-7006-487b-baa9-5143439b1d31","40AAC484-DFCA-4844-9DE5-3B20AC1BFBE7","PreservedSpecimen","1901","1901","0","0","CM","Knipe, S.W.","United States","Moore","North Carolina","Locality: Pine Bluff Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"in borders of swamps and on lowground","iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"958f6025-738f-48b8-a0a0-19740583837a","http://n2t.net/ark:/65665/324dd08ad-060a-4351-8a16-ca8fb6e94d89","PreservedSpecimen",NA,NA,NA,NA,"US","Ex herb. Riedele","United States",NA,NA,"Locality: N.J. Georgia. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"96a04447-4b42-4a18-be3c-a4d8b4e455ca","e6ff0a50-6d16-4d7c-a543-eacfa32e6a7e","PreservedSpecimen",NA,NA,NA,NA,"NCU",NA,"United States","Craven","North Carolina","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"96db6f59-2895-47ca-92a0-a0d9054c9418","9cd624f2-b381-4ad7-8240-a24fe2c825a8","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"97909ceb-8316-48aa-98dd-d7582a91b0b5","urn:catalog:MO:Tropicos:101023636","PreservedSpecimen",NA,"1968","7","11","MO","Clyde F. Reed","United States","Burlington","New Jersey","Locality: 2 miles north of Batsto. Pine barrens. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"998a045b-e82e-490a-b09a-bbda50154236","http://n2t.net/ark:/65665/3860e3b04-7a5b-4927-98b7-7e2c58e6579c","PreservedSpecimen",NA,"1897","7","13","US","ex herb. Biltmore","United States",NA,"North Carolina","Locality: Southport. Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"99cbd8d8-2af9-419a-b6e8-1f7f717b3921","198824bd-8504-4010-9eaf-78194e372d06","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"9bcbdd65-39f3-4156-a679-397a852cee24","181c6797-cc10-46a5-b292-c389c56e4885","PreservedSpecimen","1941-04-11","1941","4","11","PH","Bayard H. Long","United States","Monmouth","New Jersey","Locality: 1 mile N of Jerseryville Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,"border of dry sandy pine and oak woods","iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"9c887352-a632-4879-b131-cb28b76bd7c4","8585d83c-2aba-440b-93da-a8a53a0de85a","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata Michx.","Pyxidanthera","barbulata",NA,"9df196c0-9b41-41fb-b737-84c8082a9dcb","94d406f0-2fec-4f81-b2f2-560c6ba3349c","PreservedSpecimen",NA,NA,NA,NA,"NY",NA,NA,NA,NA,"Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
"Pyxidanthera barbulata","Pyxidanthera","barbulata",NA,"9e4308d2-cbdc-4b29-bbcf-55ad4e55bc9e","d6c797a0-ef46-4a9e-a15e-de44004633d9","PreservedSpecimen",NA,NA,NA,NA,"PAC","Thomas C. Porter","United States","Unknown","New Jersey","Locality: NA Occurrence Remarks: NA Verbatim Locality: NA",NA,NA,NA,NA,NA,"iDigBio"
